2026-02-15 01:38:21 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:21 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:21 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:21 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:21 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:21 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:22 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:23 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:24 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:25 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:26 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:27 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:28 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:29 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:30 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:31 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:133 | Only 1 cointegrated pairs found, need at least 2
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
2026-02-15 01:38:32 | WARNING  | src.strategy_core:select_trading_pair:127 | No cointegrated pairs found
